,CNPJ,IbovCorrelation,SELICCorrelation,flowCorrelation,avgTicketCorrelation,vol
226,24.572.582/0001-49,0.40677627934619925,-0.7481439949617615,0.15315187303712777,-0.6766829855848532,0.09771804001327812
227,13.396.703/0001-22,0.5373755828104997,-0.7184583926959984,0.30158284970440397,-0.1319765564441619,0.10628573074983869
228,28.581.109/0001-89,0.32199702659622403,-0.9056481718962007,0.2989137576916206,-0.08287249636792418,0.08206010746740003
229,30.593.439/0001-36,0.22535053451443748,-0.9107963829178313,0.15320033346170178,-0.7191249647909282,0.11047574678115098
230,21.646.715/0001-96,0.7869284631453249,-0.6899980465493112,0.05162289379482076,-0.7196750760936559,0.21592126859213703
231,30.568.854/0001-30,-0.19235741415927218,-0.9541904046503458,-0.4544976409660099,-0.145928388040704,0.059000821063901095
232,23.611.241/0001-72,0.799173423443413,-0.803829494870404,0.06378505770671412,0.8009096861978543,0.07647834717640804
233,26.406.328/0001-04,0.5903845498610628,-0.8476093973630876,0.05574127970784906,-0.6291588273108591,0.11914111132137947
234,31.392.557/0001-49,0.048512360790779585,-0.8484343605936377,0.12557956237304965,-0.3615677101863056,0.04750109831436748
235,19.657.463/0001-59,0.6912605780925792,-0.7736409468141255,0.021059829142849474,-0.8799610301859809,0.11406637529559895
236,25.224.843/0001-00,0.5206136361582191,-0.751061969616595,-0.179347192279302,0.38886247236606414,0.20221596191542096
237,30.869.315/0001-30,0.157412107530421,0.9157154167718288,-0.060612832971771266,-0.574476837702255,0.14074324455734177
238,30.797.425/0001-34,0.4638627829625501,-0.910217555472402,-0.10422001692526574,-0.37081351817172387,0.14731408420254558
239,21.827.663/0001-54,-0.6899793306564982,0.8857332070472029,0.06370677071982808,0.7356546415883116,0.05764718223124249
240,23.922.063/0001-09,0.6109831055131846,-0.750233115299815,-0.3870566471513637,-0.18681784296907145,0.08063055070467454
241,26.549.933/0001-26,0.5931944568447035,-0.9475701506106962,0.0504865450376096,-0.26530740125509056,0.0799983118692269
242,30.754.229/0001-82,0.24955672396019218,-0.9026106790559396,-0.032442737162559666,0.2545423386033661,0.07832067897513396
243,30.068.713/0001-58,0.33304750242217046,-0.9127759952842266,-0.06146381474612007,-0.41298238360163253,0.07165399243089703
